0-hammer-v1/return,0-hammer-v1/success,1-push-wall-v1/return,1-push-wall-v1/success,2-faucet-close-v1/return,2-faucet-close-v1/success,3-push-back-v1/return,3-push-back-v1/success,4-stick-pull-v1/return,4-stick-pull-v1/success,5-handle-press-side-v1/return,5-handle-press-side-v1/success,6-push-v1/return,6-push-v1/success,7-shelf-place-v1/return,7-shelf-place-v1/success,8-window-close-v1/return,8-window-close-v1/success,9-peg-unplug-side-v1/return,9-peg-unplug-side-v1/success,avg_return,test/deterministic/average_success,cl_method,x,steps_per_task
152705.7730522304,1.0,198379.08915113495,0.7,125777.409594465,1.0,315702.83611940336,1.0,340650.2187746408,0.4,258508.7765476484,1.0,86537.12264322545,0.5,119502.80942173819,0.8,173164.7846847069,1.0,-61.53532863608634,0.0,177086.7284660557,0.74,cotasp,9020001,1000000
155512.48154449815,1.0,198391.21787504185,0.8,111859.91874396296,0.9,275278.7162032816,1.0,389410.485125433,0.5,247864.8369696606,1.0,126586.7559535042,0.6,110465.36500296494,0.7,178588.33144179833,1.0,-88.44466580785542,0.0,179386.96641943377,0.75,cotasp,9040001,1000000
138091.95996497112,0.9,148518.50991137736,0.5,106062.97442060107,1.0,313616.37917039444,1.0,391774.1482767435,0.7,227566.04981208482,1.0,208485.7034915261,0.8,117852.00773753463,0.7,167858.92390151048,1.0,78566.82545950096,0.6,189839.34821462445,0.82,cotasp,9060001,1000000
160077.36144855403,1.0,210593.48485169274,0.9,105179.75004696846,1.0,313222.8122035152,1.0,373681.3037297747,0.8,211979.7970410743,0.9,183307.40569231607,0.8,111757.73388114176,0.9,162285.2042633641,1.0,192230.55677432867,0.7,202431.54099327303,0.9,cotasp,9080001,1000000
172812.44281846384,1.0,182680.56708373912,0.7,125536.42067978394,1.0,312916.1147555787,1.0,283743.03943843197,0.5,233581.69522470632,1.0,164034.1556958721,0.7,125172.85629619283,0.8,166661.95801768027,1.0,249790.96857602964,1.0,201693.02185864787,0.8699999999999999,cotasp,9100001,1000000
168686.93470739067,1.0,213334.73864766303,0.7,118358.87418218185,1.0,308947.01525547553,1.0,349329.1675658893,0.7,241965.0945768368,0.9,198572.36390502285,0.8,116576.78679683199,0.8,162369.33834372097,1.0,226353.1691165572,0.7,210449.348309757,0.86,cotasp,9120001,1000000
174772.39216735266,1.0,185841.29539332355,0.7,121885.69091160098,1.0,294213.63685498585,1.0,381694.7105643273,0.8,230599.36733408162,1.0,172136.45360232535,0.8,123314.78506213982,0.6,158975.9175390312,0.9,230208.41242894056,0.8,207364.2661858109,0.86,cotasp,9140001,1000000
184633.54139343253,1.0,140917.23708628988,0.6,115618.32960263503,1.0,295318.5397958297,1.0,441918.73587468767,0.7,222705.7669581024,0.9,182237.1739259082,0.7,107005.77147374811,0.5,172544.70845933672,1.0,321800.21699362574,1.0,218470.0021563596,0.8400000000000001,cotasp,9160001,1000000
192216.14080046577,1.0,184032.12057290127,0.7,118579.94755590742,1.0,285797.11994086584,0.9,388427.97176774126,0.6,244588.01860067117,1.0,141861.51300511236,0.5,117168.41393770461,0.9,154808.8437131416,1.0,272253.9081993153,0.9,209973.39980938262,0.85,cotasp,9180001,1000000
164800.33177393323,1.0,264029.8046421294,0.9,119287.87482665782,1.0,316646.0161714627,1.0,374804.42317253037,0.8,227914.1371042217,1.0,178686.32571614085,0.7,108487.94085132764,0.6,165637.0310394371,1.0,325953.71947901696,1.0,224624.76047768575,0.9,cotasp,9200001,1000000
153427.5172631073,1.0,266650.28365290083,1.0,117640.09060899203,1.0,311231.7223285778,1.0,332295.927062533,0.5,231189.8203844675,0.9,159544.9468370054,0.6,112252.11514433869,0.7,157965.15113809807,1.0,328022.78927750373,1.0,217022.03636975243,0.8699999999999999,cotasp,9220001,1000000
179669.53805626687,1.0,219934.50792321266,0.8,107416.08707193196,1.0,276043.5509928848,1.0,354847.9374101629,0.6,238601.70164413628,1.0,206522.848159945,0.8,118936.92216680462,1.0,160954.76810300542,1.0,302436.4657126387,1.0,216536.4327240989,0.9199999999999999,cotasp,9240001,1000000
186594.286934602,1.0,129447.7870519543,0.5,110969.71947321696,1.0,305819.139814451,1.0,409552.65585252806,0.8,237833.84895349765,1.0,128183.85837126388,0.5,110379.70218632056,0.7,168651.6171518523,1.0,331543.0620796816,1.0,211897.5677869368,0.85,cotasp,9260001,1000000
185842.9329761726,1.0,219633.06060053682,0.9,114164.65552906273,1.0,304514.7910115209,1.0,412624.08836826275,0.5,235779.7993296187,0.9,109217.55774275593,0.4,114105.6400151083,0.9,165903.82938297724,1.0,321283.9889724812,1.0,218307.0343928497,0.8600000000000001,cotasp,9280001,1000000
154506.3065117214,0.8,129701.4744208253,0.4,122326.03616525423,1.0,292440.30544401065,1.0,322499.53912884294,0.4,258966.07165682217,1.0,120451.08047310112,0.4,123785.91647073855,0.9,163457.39109536292,1.0,334523.7015545288,1.0,202265.7822921208,0.79,cotasp,9300001,1000000
163881.45352131865,0.9,264310.3538502919,1.0,101918.23862534322,0.9,308855.53449540585,1.0,352452.0863715684,0.7,237237.57104364544,1.0,206601.36731481375,0.8,120321.77284676206,0.6,171726.5578627597,1.0,334280.5208770177,1.0,226158.5456808927,0.8899999999999999,cotasp,9320001,1000000
172520.2266392072,1.0,168288.23931426235,0.7,107389.41595628587,1.0,284643.8147292373,1.0,372729.90709606983,0.7,249125.48545066552,1.0,188432.54639447783,0.8,93255.3155094624,0.8,137499.1730586441,0.9,323617.9395402684,1.0,209750.20636885808,0.89,cotasp,9340001,1000000
181205.27268603662,1.0,177866.49735758736,0.6,113476.93301442565,1.0,280754.3604670904,0.9,360731.8192811435,0.5,226962.28913808046,0.9,140090.81542254356,0.7,109622.06075466626,0.6,173132.61400843895,1.0,334671.34683386853,1.0,209851.40089638816,0.82,cotasp,9360001,1000000
157333.58728896594,1.0,201062.11776052698,0.7,118912.60450995853,1.0,308226.931532523,1.0,391395.82652487076,0.4,242190.41901317082,0.9,215230.86444844533,0.9,123209.38528398526,0.9,152563.3066590817,1.0,302258.5886355581,0.8,221238.36316570864,0.8600000000000001,cotasp,9380001,1000000
167396.38811207647,0.9,218600.31515535564,0.9,117703.16692906106,1.0,305180.01784816274,1.0,359122.5034864819,0.5,252399.1716052754,1.0,153926.28913818655,0.7,111595.65230769911,0.8,158353.53132616967,1.0,336071.0741110798,1.0,218034.81100195483,0.8800000000000001,cotasp,9400001,1000000
167989.6595842371,1.0,214127.47426676136,0.8,117587.18207519103,1.0,314549.2043433456,1.0,332587.5057437719,0.7,238847.20630406338,1.0,180863.08523344816,0.7,113209.96497509175,0.9,158890.41298851732,1.0,335040.1682505992,1.0,217369.18637650265,0.9100000000000001,cotasp,9420001,1000000
179387.81908052514,1.0,191761.25275476955,0.7,132199.20384958663,1.0,308587.5595719918,1.0,441201.2125889805,0.8,233435.72268996233,1.0,98152.10560253962,0.3,115999.96400118005,0.8,171269.37537046743,1.0,316036.7682475656,1.0,218803.0983757569,0.86,cotasp,9440001,1000000
178206.52118617998,1.0,172647.18910367435,0.7,113550.68454856356,1.0,299553.50328236184,1.0,410282.7555659314,0.7,221112.9502528736,1.0,160935.14853667462,0.7,107042.53956576045,0.6,167417.63771171117,1.0,318470.7531034983,1.0,214921.96828572295,0.8699999999999999,cotasp,9460001,1000000
140501.31321008998,0.8,168272.53528916714,0.7,122910.31481823379,1.0,289183.6701332013,1.0,369299.8970801571,0.7,245043.8783134074,1.0,150743.83236942178,0.6,120348.56534600048,0.9,163852.77596917795,1.0,334003.49833178386,1.0,210416.0280860641,0.8699999999999999,cotasp,9480001,1000000
158667.90166644473,0.9,222939.77407760517,0.9,126423.95636424939,1.0,317797.60047159815,1.0,448469.8926329814,0.8,232094.82593892267,1.0,162548.56283033514,0.7,120070.37253416081,0.8,152369.40551018078,1.0,336424.4854060575,1.0,227780.6777432536,0.9099999999999999,cotasp,9500001,1000000
165412.5111706565,0.9,220354.48300239124,1.0,101431.26229016823,1.0,314649.0639896055,1.0,307817.6964538821,0.6,249929.51432739073,1.0,113818.74176657831,0.8,108008.50942273671,0.7,179342.36561319136,1.0,335743.40097291616,1.0,209650.7549009517,0.9,cotasp,9520001,1000000
169437.94169201003,0.9,239911.10027184448,0.9,124326.6789620779,1.0,299063.5265765702,1.0,337556.3369104775,0.5,227381.0262154786,0.9,103440.89378420127,0.4,111021.70467961719,0.7,177826.5872353862,1.0,331302.3374583132,1.0,212126.8133785976,0.8300000000000001,cotasp,9540001,1000000
141888.40744143742,1.0,150043.32622730738,0.5,120573.24699587045,0.9,295010.14972644154,1.0,258349.97755780042,0.3,235749.97720858938,1.0,94910.35533178024,0.6,119108.4828953816,0.9,173360.41409578576,1.0,326900.36926707346,1.0,191589.47067474673,0.82,cotasp,9560001,1000000
154773.66930711802,1.0,147042.56998371653,0.5,112345.09840841095,1.0,294107.79405627074,1.0,285088.7881834007,0.4,249654.89273088836,1.0,207248.672170737,0.9,107429.64116311053,0.7,160981.4818572383,0.9,336769.7522325795,1.0,205544.23600934708,0.8400000000000002,cotasp,9580001,1000000
172228.09586272694,0.9,167274.33890269478,0.7,110962.7743637114,1.0,301066.34519364557,1.0,415775.1524229065,0.8,241445.10543769915,1.0,98636.9850311662,0.4,117863.17479388889,0.7,170885.65809490118,1.0,336581.4108894564,1.0,213271.9040992797,0.85,cotasp,9600001,1000000
184716.35374684888,1.0,200223.13518978332,0.7,99804.75659334619,0.9,298472.18250118324,1.0,411876.47094782424,0.6,250926.06168928463,1.0,160828.60682306468,0.8,121942.34141361309,0.9,160209.88276424955,1.0,338952.6185663828,1.0,222795.24102355805,0.89,cotasp,9620001,1000000
173370.53211132291,1.0,203100.11005911315,0.8,105953.86584948734,1.0,303501.33917914657,1.0,360025.2467217886,0.6,257677.31700067985,1.0,156526.83434356903,0.7,103033.69658165688,0.4,172556.67383888247,1.0,340778.7083204252,1.0,217652.4324006072,0.85,cotasp,9640001,1000000
167849.33911735626,1.0,166423.06189371183,0.5,127171.21826145632,1.0,310990.72854219924,1.0,371016.71383900114,0.4,241236.17457401627,1.0,165314.29202417412,0.6,112677.91705917443,0.6,173229.21841220462,1.0,336180.44864893204,1.0,217208.91123722267,0.8099999999999999,cotasp,9660001,1000000
174265.154913776,1.0,229076.28106645486,0.9,124470.6403829559,1.0,313787.79797647183,1.0,459930.86106161465,0.9,253296.4013465073,1.0,113884.26031438583,0.5,120453.15674137638,0.7,128130.20918975813,1.0,323568.02234836726,1.0,224086.2785341668,0.9,cotasp,9680001,1000000
170024.10655444342,1.0,210098.90599410125,0.7,130341.68741013121,1.0,290716.7034134749,1.0,439407.2298816011,0.8,226780.08362390724,1.0,228834.20529821608,0.9,107214.35698515673,0.7,172190.09960844557,1.0,339463.54501399735,1.0,231507.0923783475,0.9100000000000001,cotasp,9700001,1000000
149427.40403464512,0.9,242763.26534874743,0.9,79165.85241864814,0.8,309306.5199660481,1.0,371092.01211595436,0.8,242686.80826031457,1.0,208455.59526986704,0.8,115094.30704002742,0.9,163830.92294908792,1.0,318477.98254034284,1.0,220030.06699436827,0.9100000000000001,cotasp,9720001,1000000
161814.84565438313,1.0,156486.34258036746,0.6,112260.01106044716,1.0,303856.6297115112,1.0,523253.8764884389,0.9,235020.59147241796,1.0,143533.3700426216,0.5,100495.20978618905,0.8,174962.80062786693,1.0,339094.705532185,1.0,225077.83829564284,0.8800000000000001,cotasp,9740001,1000000
181391.83944091082,1.0,157496.23304202093,0.6,121250.74489365607,1.0,284053.8911366578,0.9,374971.645563851,0.6,224320.43447027472,1.0,238615.11710159126,0.9,122257.98705759761,0.9,170284.70034363872,1.0,336799.9947458244,1.0,221144.2587796023,0.89,cotasp,9760001,1000000
177392.19301138166,1.0,147696.6335100599,0.6,107093.55087564762,1.0,286377.7630671565,1.0,344584.3605443531,0.5,257853.191138815,1.0,220244.29434892666,0.7,126397.87462540172,0.8,146537.70048054954,0.9,332929.75260535337,1.0,214710.73142076452,0.85,cotasp,9780001,1000000
177492.27634687064,1.0,191500.40384869112,0.7,113308.15359871874,1.0,286419.6244185775,1.0,367479.87672906264,0.3,258273.48476656704,1.0,137739.21725446894,0.7,100977.25415971386,0.5,168696.2149291705,1.0,343766.803455158,1.0,214565.33095069992,0.82,cotasp,9800001,1000000
194852.25678639908,1.0,222549.18732344624,0.8,111333.6583418593,1.0,279769.54836949793,1.0,333501.5151921973,0.5,239287.61019644313,1.0,174592.97938785958,0.7,125058.39066617198,1.0,165876.42133338086,1.0,341314.6569137476,1.0,218813.62245110032,0.9,cotasp,9820001,1000000
176740.65377932967,1.0,197807.30417179444,0.7,111945.51623995183,1.0,286520.62911711214,1.0,354579.14996942075,0.6,251914.66836147298,1.0,193083.00325547496,0.8,111113.81653993824,0.8,166591.369807008,1.0,338760.57932084467,1.0,218905.66905623474,0.8899999999999999,cotasp,9840001,1000000
169506.10703474452,0.9,151327.92682806458,0.7,137087.9353528991,1.0,297647.3602440152,1.0,465698.9656544786,0.9,249809.61387414724,1.0,185482.4095323048,0.9,114588.35864272206,0.9,169487.91669030965,1.0,340511.7412366241,1.0,228114.83350903093,0.93,cotasp,9860001,1000000
152894.43820652418,1.0,186955.72080878122,0.6,111186.92803076029,1.0,307040.19109602197,1.0,329386.76984173467,0.7,236019.8065734427,0.9,175901.18181585503,0.8,115729.85383002837,0.8,157978.4565654084,1.0,333097.17356167326,1.0,210619.05203302304,0.8800000000000001,cotasp,9880001,1000000
193198.11394608166,1.0,171139.64485913498,0.6,118235.54838487417,1.0,312325.067577917,1.0,328801.8105145632,0.5,252209.44268246362,1.0,206972.3408827315,0.8,97620.16309542258,0.7,145120.0380523612,1.0,343904.51245112636,1.0,216952.66824466764,0.86,cotasp,9900001,1000000
164301.73972010374,1.0,173840.78913698124,0.7,125078.53702039718,1.0,317355.19492484647,1.0,340782.4686040368,0.6,240518.05407383168,1.0,147488.16378011816,0.8,118201.95465398622,0.8,174456.28231518663,1.0,339832.69644897,1.0,214185.58806784582,0.8899999999999999,cotasp,9920001,1000000
171619.12202980882,0.9,143557.8540376693,0.5,126704.09514861352,1.0,320320.45862976374,1.0,361766.02238428534,0.7,242390.1372219271,1.0,137954.0186898037,0.6,98047.16041955518,0.7,153908.1641167179,1.0,343006.9283034929,1.0,209927.39609816374,0.8399999999999999,cotasp,9940001,1000000
168186.88316442684,1.0,234721.6725627949,0.8,131082.6256961315,1.0,253240.90208469442,0.9,352969.92355498264,0.6,252182.07881120304,1.0,155768.8849974071,0.7,105551.97931918196,0.6,117454.00946907167,0.9,339545.52431894216,1.0,211070.44839788362,0.85,cotasp,9960001,1000000
151477.9054648581,1.0,174844.58200603473,0.8,104306.13955170412,1.0,309700.77510022826,1.0,417510.09476522,0.7,251678.13458353397,1.0,156555.05117054886,0.8,117291.62568467653,1.0,165596.98148154246,1.0,335090.37749541283,1.0,218405.16673037596,0.93,cotasp,9980001,1000000
